wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0x761bd3ff703310844f65088143bb05de49e1b819,67.88642356772071,1.7590262557077625,0.0006230096949394,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.0015008311569816,0.0,0.0,4.591481767579054,67.88642356772071
0xe56e7c01ee1b97b308d68c4a886bdd1187478b66,67.8849329556424,0.003792776509386,1.0,0.94362515411541,1.0,1.0,0.0,0.6666666666666666,-0.0227146256182827,0.0,0.0,4.59136997167318,67.8849329556424
0xecb72af76061204a52526440810500d84c044074,67.883640485138,9.642947742262812e-05,1.0,0.9978861659325396,1.0,1.0,0.0,0.6666666666666666,-0.0733762256912776,0.0,0.0,4.591273036385351,67.883640485138
0x85772e9a3d5657ef10a365d7b7f261880019580e,67.85448746367273,0.0002085235920852,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0777886304832976,0.0,0.0,4.589086559775454,67.85448746367273
0x5ac7e8e9ff9227e34e935cb55c3e0db26492bf15,67.82284826263711,4.788178589548453e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0800009287547799,0.0,0.0,4.586713619697783,67.82284826263711
0xd86796a0c468795702ed2cdc56f9f374e8fcc149,67.8192577771936,0.0,0.6,1.0,1.0,1.0,0.0,1.0,-0.0135556667104796,0.0,0.0,4.58644433328952,67.8192577771936
0x4769ab9a070691e7b2c95ffa2494d684eb04df3b,67.81332336052282,4.794520547945206e-05,1.0,0.9997539651438492,1.0,1.0,0.0,0.6666666666666666,-0.0804693249767841,0.0,0.0,4.585999252039211,67.81332336052282
0x58e936d4b1156c904c330b0809b1bda505193d07,67.80884433010527,6.119989852866565e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0810094618986253,0.0,0.0,4.585663324757895,67.80884433010527
0xdac1603d46a128e17747f7f532b100558483fa3b,67.79941417844611,0.0025745180111618,1.0,0.9509777182622354,1.0,1.0,0.0,0.6666666666666666,-0.0352628395566062,0.0,0.0,4.5849560633834585,67.79941417844611
0x949cf1d7c8075940986927801e336703021ca039,67.79825022928893,0.0001247463216641,1.0,0.9990566239203044,1.0,1.0,0.0,0.6666666666666666,-0.080979269711966,0.0,0.0,4.584868767196669,67.79825022928893
0x5c41ce26d910b50f6b01ae315c77d4e1fc7a79e3,67.79743230227821,0.0061711060375443,0.7103364643495775,0.930263005542328,1.0,1.0,0.0,1.0,-0.0619631532585843,0.0,0.0,4.584807422670866,67.79743230227821
0x7d3ede15efa145a8a3d7cede77b25cc766911f60,67.79137343019622,4.566210045662101e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0823182256119957,0.0,0.0,4.584353007264717,67.79137343019622
0xaeebe2d33fbdf50684161d1c1ed29a42ac915841,67.78718712020529,0.3224810058346017,1.0,0.9367329149785052,1.0,1.0,0.0,0.3333333333333333,-0.0085082201310435,0.0,0.0,4.5840390340153965,67.78718712020529
0xf39dd99b8b593945896cc2e48aa4d310bc058544,67.78652433083312,1.93429731100964e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0826792761514936,0.0,0.0,4.583989324812484,67.78652433083312
0x5f16e88a1075b6ce24b90ad8315f75772704a40b,67.78315552352775,0.0698296232876712,0.125550201689533,0.5663848605241402,0.9998562739991654,0.8826107271598629,0.0,1.0,-0.0604950223957918,0.5,0.5,4.583736664264581,67.78315552352775
0x4d16cf3c4f4baebf9d219578ae4e677c8716d4df,67.75988585943895,0.001404236428209,1.0,0.9665046161094576,1.0,1.0,0.0,0.6666666666666666,-0.0525840797464127,0.0,0.0,4.581991439457921,67.75988585943895
0x7392f6bbf8d3ada5bbf0bf3c33e3321c937c39fb,67.7571372971294,0.0015638001014713,1.0,0.9511666070833332,1.0,1.0,0.0,0.6666666666666666,-0.0376117765667667,0.0,0.0,4.581785297284705,67.7571372971294
0x595b401cf55b42e9b3fe3ed9808cfe29128201e7,67.7393517195921,3.96689497716895e-05,1.0,0.9994393012549604,1.0,1.0,0.0,0.6666666666666666,-0.0856942579019913,0.0,0.0,4.580451378969407,67.7393517195921
0x0e97171161315a636f5caa73fa78effc71e3a076,67.734102310864,5.580923389142567e-06,1.0,0.9999883084209656,1.0,1.0,0.0,0.6666666666666666,-0.0866028826962208,0.0,0.0,4.5800576733148,67.734102310864
0x0e9a3708d46c8aa118df716233dcb0e955597ebf,67.72122032215499,1.740867579908676e-05,1.0,0.9998281337698413,1.0,1.0,0.0,0.6666666666666666,-0.0874206849506827,0.0,0.0,4.579091524161624,67.72122032215499
0x3861a3c9c3362a5276ea59be4707ce5700b9c304,67.72081811071583,0.0141843924403855,1.0,0.9318267687103174,1.0,1.0,0.0,0.6666666666666666,-0.0336164695136829,0.0,0.0,4.579061358303687,67.72081811071583
0x3e7e2695ff66224ea36a0ff7f5cc579bdd223b50,67.70679992781413,0.00013267376966,1.0,0.9965790435830026,1.0,1.0,0.0,0.6666666666666666,-0.0853683894332708,0.0,0.0,4.57800999458606,67.70679992781413
0x2f02f9e063e65a10342e221160eb43d638ec383a,67.7041973632098,2.156265854895992e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0888540206917865,0.0,0.0,4.577814802240735,67.7041973632098
0xf352b9c36f29f5da43712df42b1af68e36cc83f7,67.6977175996227,1.0464231354642317e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0893388931180991,0.0,0.0,4.577328819971704,67.6977175996227
0xb69c5ef7ffd3f57baab250969d1698fdd9cfb830,67.67639612679633,0.0001226851851851,1.0,0.9986519708564816,1.0,1.0,0.0,0.6666666666666666,-0.0897116131986089,0.0,0.0,4.575729709509725,67.67639612679633
0xf04fe5c670d6b31abca534c8c29abb6e4d111c6d,67.63885758434738,0.0023435438863521,1.0,0.9596549140641536,1.0,1.0,0.0,0.6666666666666666,-0.0557508057911186,0.0,0.0,4.5729143188260535,67.63885758434738
0xdbc9454541a32fc0cc1b76cfc674a76aab6233a9,67.63803502109997,0.5090523528665652,0.1528491494832115,0.527805822190807,1.0,0.3978866294869285,0.0,1.0,-0.0147413274450155,0.5,0.5,4.572852626582497,67.63803502109997
0x6b2e44ee0ac9d88cac5822081efe3062560f9556,67.62265925707554,0.0022634449518011,0.9683384701597086,0.9584100409027778,1.0,1.0,0.0,0.6666666666666666,-0.0239791784002891,0.0,0.0,4.571699444280665,67.62265925707554
0xcac314add1ee881cceaa1271b12112e01476b3ac,67.60797405552339,0.0013343480466768,1.0,0.9729414865162036,1.0,1.0,0.0,0.6666666666666666,-0.0703444470652944,0.0,0.0,4.570598054164253,67.60797405552339
0x2734095379244c08fcb305ddc412c069e619a3c5,67.60186756711406,6.256341958396752e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0965891625526965,0.0,0.0,4.570140067533554,67.60186756711406
0xbbedafd5f399be88dac7222ce1caa9dd7cfd7481,67.58975771515966,2.0,0.002241534704094,0.0,1.0,0.5879273646676811,-0.5,1.0,-0.0209370707348011,0.5,0.0,4.569231828636974,67.58975771515966
0x6eba7a425c599dba7ee31644581c16f0cd53a942,67.5724825221898,0.0016656519533231,0.9869022235759976,0.9393417426901456,1.0,1.0,0.0,0.6666666666666666,-0.0266400957218983,0.0,0.0,4.567936189164235,67.5724825221898
0xeca9120a2be732c1118db6e993080d744a6c31c8,67.5090005252292,0.0055835870116692,0.9813498103178028,0.9714572547156084,1.0,1.0,0.0,0.6666666666666666,-0.0618822793195582,0.0,0.0,4.563175039392189,67.5090005252292
0x029d68ff4b05fc4102d8caa77e28c585a32cdd16,67.48713760507073,0.2239837962962963,0.1149789631365405,0.2477155368336641,1.0,1.0,0.0,1.0,-0.0251429758861963,0.5,0.5,4.561535320380305,67.48713760507073
0x2cba4d82c782bef3aeb6048b6f196303841ef186,67.45769591672303,7.610350076103501e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.107347083262517,0.0,0.0,4.559327193754227,67.45769591672303
0x803460a51319a492fe7539010e85dc0f446fdc78,67.45665196238399,1.6489091831557583e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1074194183970517,0.0,0.0,4.559248897178799,67.45665196238399
0xb212015a651c3ecba237e6e983405e8970d958e9,67.43041245536195,2.524099441907661e-05,1.0,0.9997377841517856,1.0,1.0,0.0,0.6666666666666666,-0.1091487576607267,0.0,0.0,4.557280934152145,67.43041245536195
0xe1c8917a4f45d50c6a66cd82a3f37f1a7d798746,67.41338259570244,0.0773743340943683,0.077899181050434,0.4094337747238756,1.0,1.0,0.0,1.0,-0.0087035951909949,0.5,0.5,4.556003694677683,67.41338259570244
0x7355a8a8f1558e687bb8a85e7a1fcc6480591bbc,67.40115491047136,0.0023541983764586,0.6982570512647828,0.9142399196213624,1.0,1.0,0.0,1.0,-0.0597645509772515,0.0,0.0,4.555086618285352,67.40115491047136
0x61f9f97700d391d875fa14e020bd6f1e862ca10b,67.38980345282009,0.0767859271943176,0.1213121835408406,0.3979393762037037,1.0,1.0,0.0,1.0,-0.041802227977355,0.5,0.5,4.554235258961507,67.38980345282009
0x506b290dec05156fbcafff81b602e4b3717e95ab,67.38629521347285,1.9914663559107053,0.040446550837483,0.0,1.0,0.0401960964571199,-0.5,1.0,-0.0181368621948439,0.5,0.5,4.553972141010464,67.38629521347285
0x7f5f588ed0438a9b98e11575004326ac3c5417ad,67.38464175575895,0.0023796613394216,1.0,0.9405023391550926,1.0,1.0,0.0,0.6666666666666666,-0.0557005354792599,0.0,0.0,4.553848131681921,67.38464175575895
0xb69988a98a4f21c31a1cc42741305e454b062208,67.37597118114205,0.0001088280060882,1.0,0.9967237663310186,1.0,1.0,0.0,0.6666666666666666,-0.1103014224181209,0.0,0.0,4.553197838585653,67.37597118114205
0x19a80349afe1ebd2f4eeca0e49ca5bba282ff049,67.34543790349956,0.0049409880771182,0.6653874046168953,0.9143919511904762,1.0,1.0,0.0,1.0,-0.0338125011220224,0.0,0.0,4.550907842762467,67.34543790349956
0x7b11df520ddfd478264a04eab5991cca1fb055cd,67.3404998951362,4.810375443937088e-05,1.0,0.9992937233812832,1.0,1.0,0.0,0.6666666666666666,-0.1154710016671735,0.0,0.0,4.550537492135216,67.3404998951362
0xd7a5d688b07a997fdee9896289f9d7d0f02c1f74,67.3365039239801,0.124240233384069,0.0882073689906177,0.3638908986392196,1.0,1.0,0.0,1.0,-0.0261007067153984,0.5,0.5,4.550237794298508,67.3365039239801
0x43860346fcc6e32d26329ca4cb20ffae54c803d1,67.33291854622281,0.0238424974632166,0.2068368406842958,0.6946153917344577,1.0,1.0,0.0,0.6666666666666666,-0.0419925055819258,0.5,0.5,4.549968890966711,67.33291854622281
0x83b25e075268f2bdbaece9ee8be37e7655beb206,67.32406064862381,0.0025637049720953,1.0,0.9636679404927248,1.0,1.0,0.0,0.6666666666666666,-0.0835937634847014,0.0,0.0,4.549304548646785,67.32406064862381
0x9d47dfb60adc1cbd15034a14c5454df373cd0e81,67.30720400082701,0.0022710553018772,1.0,0.951899192311508,1.0,1.0,0.0,0.6666666666666666,-0.0727966142180259,0.0,0.0,4.548040300062026,67.30720400082701
0xb3fbe25be2e8ca097e9ac924e94af000dd3a5663,67.29991414099051,2.0,0.0027162242161835,0.0,0.6396719716847027,0.4645076116421436,-0.5,1.0,-0.0594022469687416,0.5,0.5,4.5474935605742886,67.29991414099051
0x69ebcd09782fbe0712706c4904e4b3a49fcce5fb,67.29931709664535,0.1029898211567732,1.0,0.9667726322718254,1.0,0.0,0.0,1.0,-0.0223136711801968,0.5,0.0,4.547448782248401,67.29931709664535
0xf2579c7a134af5c012bdf1e7d1a86d99c51ac962,67.29295873186115,4.3030187721968544e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1197377919648025,0.0,0.0,4.5469719048895865,67.29295873186115
0x011e55090d61a22ab5541afb12517d124a555db5,67.28147677412235,1.5950025367833588e-05,1.0,0.9996681306944444,1.0,1.0,0.0,0.6666666666666666,-0.1202399893273037,0.0,0.0,4.546110758059176,67.28147677412235
0xbaf1214208f26dfbaade2dacb429b7a81b226602,67.274388694633,0.0005939561136478,1.0,0.995055518463955,1.0,1.0,0.0,0.6666666666666666,-0.1167369891467937,0.0,0.0,4.545579152097475,67.274388694633
0x85fd62f31333e2cc29e7bea6066db719801197e8,67.25817418789302,1.832825976661593e-05,1.0,0.999920698098545,1.0,1.0,0.0,0.6666666666666666,-0.1222426289330025,0.0,0.0,4.544363064091976,67.25817418789302
0x23523f9b6f0ac6c0129121f564bd289d5585a170,67.25081791323846,0.0004771372399797,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1233324604137621,0.0,0.0,4.543811343492885,67.25081791323846
0x2e4f2b07e566c0d271ee1be1e82401eb763a08ec,67.23698662163886,2.061136478944698e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1238947311802317,0.0,0.0,4.542773996622914,67.23698662163886
0x000000aaee6a496aaf7b7452518781786313400f,67.216540526252,1.9726697108066973,0.1463839190644761,0.0,0.7165894727809675,0.2301585990741472,-0.5,1.0,-0.0245611622573879,0.5,0.5,4.5412405394689,67.216540526252
0xd593193c672f5a8f999c0f3c8f2f46521fe84691,67.17755992088267,0.0586016933028919,0.6638734718459274,0.8972522590856482,0.7143238557152527,0.2354701996914497,0.0,1.0,-0.0312044855749704,0.5,0.5,4.5383169940662,67.17755992088267
0xe4db79bf5e6eb1113154a713eab559b003d3d914,67.16910414027345,0.0001351154236428,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1291189715698004,0.0,0.0,4.537682810520509,67.16910414027345
0x6d82dc3a4a2a2db99c841f44444642aafb329537,67.15694961522775,0.5432295154743785,0.0070607658993025,0.0,1.0,1.0,0.0,1.0,-0.0135190602316009,0.5,0.5,4.5367712211420805,67.15694961522775
0xace2db9b7a963985cd0bb5aa36761e7aab32bcb8,67.15477267603826,6.817605276509387e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1300655335690732,0.0,0.0,4.53660795070287,67.15477267603826
0x3abde6cf31a6ff4a9463d08fc05556a1821c80da,67.13892778634403,2.4575088787417557e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1312716577796523,0.0,0.0,4.535419583975802,67.13892778634403
0x3c2cb7943e7d0e42e55de96983a34a732dbb7816,67.13711622948843,0.327423611111111,0.2024941623422336,0.7797644777761243,1.0,0.238194942491219,0.0,1.0,-0.0125934765090556,0.5,0.5,4.535283717211632,67.13711622948843
0xb47a8d9dc0e0fc833f52053e0dbfcf0e38bc4125,67.13366208197917,0.0013458904109589,1.0,0.95037625625,1.0,1.0,0.0,0.6666666666666666,-0.0833641571791882,0.0,0.0,4.535024656148438,67.13366208197917
0xcdf449b5c9bd2a725319163c3e7f2d7222c4d8c9,67.12505026979287,2.0,0.0313391662103967,0.0,0.9888187331427593,0.0294734664295197,-0.5,1.0,-0.0152525955482111,0.5,0.5,4.534378770234465,67.12505026979287
0x7077c42d295a5d6c6f120ffa3c371ffaf0a0b79a,67.12257660732365,6.037544393708777e-05,1.0,0.9992716267410714,1.0,1.0,0.0,0.6666666666666666,-0.131805423302401,0.0,0.0,4.534193245549274,67.12257660732365
0xbd0f8a8b7404e001764c4ee25848516fc9ca5d51,67.1016056336124,0.0001237316083206,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1341699757540576,0.0,0.0,4.53262042252093,67.1016056336124
0xead133d5fa73b64276e0cc36a9dce59598e2bc63,67.0934262979707,3.621258244545916e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1346959069013104,0.0,0.0,4.532006972347802,67.0934262979707
0xc255f2dfca4629d3f5a29df69ee3d3189cc0114e,67.05815239191764,0.0227094748858447,0.144770905069495,0.4809870600760582,1.0,0.8871341349415948,0.0,1.0,-0.006240145579169,0.5,0.5,4.529361429393823,67.05815239191764
0x79845de32d6a42a81670bc071842e1958fed2bc6,67.05712647825625,6.541730086250635e-05,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1374475980983107,0.0,0.0,4.529284485869219,67.05712647825625
0x0e7357cf17c91dba0b2bb4992c7a18c6138e1222,67.04718428062779,0.002173706240487,1.0,0.9568026414550264,1.0,1.0,0.0,0.6666666666666666,-0.0971041933150951,0.0,0.0,4.528538821047085,67.04718428062779
0xa6f5bcc5156a0d0689c0ea0ea566a3f64d203af7,67.00758133508319,5.580923389142567e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1411036474588172,0.0,0.0,4.525568600131239,67.00758133508319
0xe1f537cf4a129a4aa98f5abcf5af0090c8f1d478,67.00333636604014,4.819888381532217e-06,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1414212591020378,0.0,0.0,4.525250227453011,67.00333636604014
0x856b762d46274ef1d696103e5fb2af2afee91ecb,66.99775228001019,0.1119422881785895,0.1713211557832787,0.5935241993287037,1.0,1.0,0.0,0.6666666666666666,-0.0186228889564737,0.5,0.5,4.524831421000765,66.99775228001019
0x122a38276b4d252f4356ffff71c7c42f1a52583a,66.9955883466718,0.001279109589041,0.856760374832664,1.0,1.0,1.0,0.0,0.6666666666666666,-3.702508798718738e-05,0.0,0.0,4.524669126000385,66.9955883466718
0x7686c25eb06ecfcd5f30246e1ad118d57dc7f4fc,66.97704044821357,2.0,0.003280360946012,0.0,1.0,0.3706512260114139,-0.5,0.6666666666666666,-0.0173202200080742,0.5,0.5,4.523278033616018,66.97704044821357
0xc73378aba8d489493a72d7ca2619730708b51565,66.97320199914184,0.0013860984271943,1.0,0.956378713614418,1.0,1.0,0.0,0.6666666666666666,-0.1014413287726417,0.0,0.0,4.522990149935637,66.97320199914184
0x7e2bba2705c5a7ca8be1237f3c32fe66c192b311,66.97173035239935,2.0,0.0167047740686947,0.0,0.6268335554026024,0.7330100684512965,-0.5,0.6666666666666666,-0.0203352881593085,0.5,0.5,4.522879776429951,66.97173035239935
0xe4e49e1623fac15750b8cd9cbdd9344ef1b03748,66.92344906351136,0.4917849759005581,0.0022283934334352,1.0,1.0,1.0,0.0,0.6666666666666666,-0.1414213562373095,0.5,0.0,4.519258679763351,66.92344906351136
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,66.91777076296823,1.7640606925418572,0.0838662785838031,0.0,0.9266744157579744,0.2550368554469583,-0.5,1.0,-0.0108054351079759,0.5,0.5,4.518832807222617,66.91777076296823
0x985c0748a95d30ba0585dbc33c4c366a56be8ed3,66.91451679729326,0.2669799911212582,0.0862000876301045,0.1975160115228175,1.0,1.0,0.0,1.0,-0.0321073304771849,0.5,0.5,4.518588759796995,66.91451679729326
0x68995e1d2830c8d3c5c5434eecdf286589dbedd9,66.91136317959678,0.0054681633688483,0.5010322191552039,0.8587377916765873,1.0,0.5368638574067675,0.0,0.6666666666666666,-0.0504164598043147,0.5,0.5,4.518352238469758,66.91136317959678
0xbeaca5032834a805bd822c3c109fa8f3513f5eaa,66.88768846945979,0.0181258244545915,0.3325309298550075,0.7283405186243386,1.0,0.7858622761566512,0.0,0.6666666666666666,-0.0149495805477707,0.5,0.5,4.516576635209485,66.88768846945979
0x606420fc17e08ce7d85a5068cede5542c0e47128,66.88205332435774,1.7992782534246574,0.0140086611973884,0.0,0.890766720668115,0.3283557375053073,-0.5,1.0,-0.0162553734686369,0.5,0.5,4.516153999326831,66.88205332435774
0xb435871b0959561226b4d903b1abf79528177e81,66.86783039136903,0.345548864789447,0.2568873242913405,0.5763603587103174,0.6890428136177881,1.0,0.0,0.6666666666666666,-0.0194187487228832,0.5,0.5,4.515087279352676,66.86783039136903
0x01b29eb97ec05b81abd72b77035d99dc1b482c1a,66.85209432366452,0.2290264776763064,0.1028773793959193,0.2107577192824075,1.0,1.0,0.0,1.0,-0.0287545020797942,0.5,0.5,4.513907074274838,66.85209432366452
0x09a0da7289a60809992d819530833f4053124090,66.83165674744149,0.0767395674784373,0.2499112624940135,0.7800624391286375,0.6928443351897849,0.730628200160247,0.0,1.0,-0.0178115483930088,0.5,0.5,4.512374256058111,66.83165674744149
0x301951f9bd3e21e404dd2a99a225aa38e0947ba1,66.8003918432354,0.2380800989345509,0.1012667129633699,0.1868510794758597,1.0,1.0,0.0,1.0,-0.0161685031311252,0.5,0.5,4.510029388242655,66.8003918432354
0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6,66.76271171935589,0.6881188165905632,0.2237587448961464,0.5897236536772488,1.0,0.0762188839563346,0.0,1.0,-0.0706167201686011,0.5,0.5,4.507203378951692,66.76271171935589
0x61117012f9fb63cf0e7c688c76bfc874db3c6874,66.7539857437621,0.0487718163368848,0.1797579820918191,0.5272953030042988,0.8686793567696649,0.9151956983383293,0.0,1.0,-0.0331512257588394,0.5,0.5,4.506548930782158,66.7539857437621
0x4f5c0754c5f90e722d78964644bd29687b87c584,66.73534804252952,0.8444677194317606,0.0785126160981353,0.1254693609259259,1.0,0.977388631358624,-0.5,1.0,-0.0206872246247319,0.5,0.5,4.505151103189714,66.73534804252952
0xa0c903f8795172a7915e68f5c06df10846d938d0,66.73035204671997,2.0,0.0084558919357143,0.0,1.0,0.0186300066766552,-0.5,1.0,-0.0223094951083716,0.5,0.5,4.504776403503998,66.73035204671997
0xbfebe09d854272c3aeeb1e4411c2b02a83d0339e,66.72689507523421,1.9050137937595129,0.0063279303068761,0.0,0.8169576490893321,0.6206339323153343,-0.5,0.6666666666666666,-0.0110828414951571,0.5,0.5,4.504517130642565,66.72689507523421
0x15781220fc9611859ac135f1fc7dbed667fadaf2,66.72214312931388,0.0049466958396752,0.6646196449977243,0.8849465606828704,1.0,1.0,0.0,1.0,-0.0503521668217302,0.0,0.0,4.50416073469854,66.72214312931388
0xd5c01b2f8ab1e00b84fae74a354f57448f68d882,66.71785730196731,0.8545316146626079,0.0038473371569462,0.0,0.9951103387068168,0.7723805952983458,0.0,1.0,-0.1220305881771672,0.5,0.5,4.503839297647549,66.71785730196731
0x78f220dd23562de304e02431c5a72f01bf8c3ded,66.70583373763428,0.0039319824961948,1.0,0.9483954479315476,0.4299198043506445,0.6811754321867128,0.0,1.0,-0.060485136642528,0.5,0.0,4.502937530322571,66.70583373763428
0x481701def7a627ec4e77b8cad309fbbc3720dfe9,66.67460160320783,0.0058763318112633,1.0,0.917866059386574,1.0,1.0,0.0,0.6666666666666666,-0.089813937623917,0.0,0.0,4.500595120240588,66.67460160320783
0x238e24c06313fc8176bc6c49a0ebe86c2b0aabb6,66.67185491658148,0.0073435438863521,0.970006822519496,0.8983683730324075,1.0,1.0,0.0,0.6666666666666666,-0.0419962873613121,0.0,0.0,4.500389118743611,66.67185491658148
0xfad3d4639c01c5d93530ef1881301f024533eb72,66.65642343451397,0.0018854959411466,0.871831957081112,0.9971273787020504,1.0,1.0,0.0,0.6666666666666666,-0.0382797408024285,0.0,0.0,4.499231757588547,66.65642343451397
0x029720a9b3ce72f3e1d9c79257e1f19afe20b6c9,66.65267003569367,0.1913745243531202,0.5812313686386188,0.7467469794510582,1.0,1.0,0.0,1.0,-0.0204026197657705,0.0,0.0,4.498950252677026,66.65267003569367
0x0aeeb105977c4bdbab541fe9ff5eb9d284c951ad,66.62540536707938,0.0026728183663115,1.0,0.9728360263789684,1.0,1.0,0.0,0.6666666666666666,-0.145270108880993,0.0,0.0,4.496905402530953,66.62540536707938
0x0a5def83dc12ff5178b66a558465938b7424ee11,66.61270761126895,0.0054824644850329,0.3997802134243327,0.873618842567791,1.0,0.5566385024106851,0.0,0.6666666666666666,-0.0062336187093366,0.5,0.5,4.495953070845172,66.61270761126895
0x35fb598a156a57773c8d24bc3d0ab61178d8bcea,66.60473183400742,2.0,0.0007353745262887,0.0,1.0,1.0,-0.5,1.0,-0.0053804869757324,0.0,0.0,4.4953548875505565,66.60473183400742
0xd8ff835d432bd6de2a507203e430380343615e56,66.58811755339772,2.0,0.0042661913148234,0.0,1.0,1.0,-0.5,1.0,-0.0101573748099937,0.0,0.0,4.494108816504829,66.58811755339772
0x95215ed0244c66b740a18da00d29496591390969,66.55787030665849,2.0,0.0018580396566429,0.0,1.0,1.0,-0.5,1.0,-0.0100177666572562,0.0,0.0,4.4918402729993865,66.55787030665849
0xe6fa93530596a12bad691abd93cdbec53ff8eada,66.5528910685628,0.0012818366311516,0.854937660795567,1.0,1.0,1.0,0.0,0.6666666666666666,-0.0314193339511756,0.0,0.0,4.49146683014221,66.5528910685628
0x26a6dc267e276fded7b40251c8fc08b1b40df367,66.55154643003358,2.0,0.0040663520858483,0.0,1.0,1.0,-0.5,1.0,-0.01270036983333,0.0,0.0,4.491365982252519,66.55154643003358
0x5549f00a19a36802e7efd332894451d809718012,66.54283677202461,2.0,0.0034588525422981,0.0,1.0,1.0,-0.5,1.0,-0.0127460946404516,0.0,0.0,4.490712757901846,66.54283677202461
